8.085749999999999105e+00 -5.758365132801828226e-03 -2.837770313482040896e-01
8.101250000000000284e+00 -4.294950847323689147e-03 2.592157042087221419e-01
8.116749999999999687e+00 -9.369643094596809968e-03 -5.412876062302168778e-02
8.132250000000000867e+00 -3.795346637292669814e-03 -1.393982507546819294e-01
8.147750000000000270e+00 -5.670691612363267138e-03 -1.042043296935925012e-01
8.163249999999999673e+00 -2.215954422207248344e-03 2.505267537060554828e-01
8.178749999999999076e+00 -1.055569079455174683e-02 4.758102755104820503e-02
8.194250000000000256e+00 -2.395644784427397329e-03 -4.060720841253747104e-01
8.209749999999999659e+00 -3.141225679974178186e-03 1.416495448388828404e-01
8.225250000000000838e+00 -3.173161759020198987e-03 -1.003893885732066310e-02
8.240750000000000242e+00 -4.316479013636815437e-03 1.259745977509316162e-01
8.256249999999999645e+00 -5.373827896509154531e-03 -6.792407069691414057e-02
8.271749999999999048e+00 -3.285885516417563768e-03 -5.374802410249268636e-02
8.287250000000000227e+00 -3.742064781980344867e-03 -3.290895183422352932e-02
8.302749999999999631e+00 -2.493530506427557754e-03 3.202479724773284187e-02
8.318250000000000810e+00 -4.166902241446915518e-03 -1.296363209872725131e-02
8.333750000000000213e+00 -1.490249865138883623e-03 -1.743536187797451453e-01
8.349249999999999616e+00 -1.139180474045896124e-03 1.243674425594233912e-01
8.364749999999999019e+00 -3.525066437270994897e-03 7.071931411602368212e-02
8.380250000000000199e+00 -2.404952049468591681e-03 -1.622566521674557449e-01
8.395749999999999602e+00 -1.116791705661273129e-03 1.121896045648237000e-01
8.411250000000000782e+00 -4.117711703929901809e-03 4.500010251348643409e-02
8.426750000000000185e+00 -1.377548211145828826e-03 -2.417210135573504559e-01
8.442249999999999588e+00 1.758519956160110561e-04 9.087162277151308865e-02
8.457749999999998991e+00 -3.032146838894972038e-03 1.984794181646929445e-01
8.473250000000000171e+00 -3.324670725375701401e-03 -2.072687687866928141e-01
8.488749999999999574e+00 -1.704446509433962548e-04 7.671781415268216775e-02
8.504250000000000753e+00 -4.345352565853938601e-03 9.794883613934524114e-02
8.519750000000000156e+00 -2.255564116569002547e-03 -6.494164923427789282e-02
8.535249999999999559e+00 -3.389834585340269300e-03 -2.312120317262841840e-02
8.550749999999998963e+00 -4.655392885556810341e-04 -1.890299564003807276e-01
8.566250000000000142e+00 -4.102819560682169700e-04 2.025534231085528714e-01
8.581749999999999545e+00 -3.920300034187809528e-03 4.747963408856945011e-02
8.597250000000000725e+00 -1.662235146778150152e-03 -1.501584386801597670e-01
8.612750000000000128e+00 -1.430012625251047805e-03 7.116300922500727599e-02
8.628249999999999531e+00 -2.149349747818195006e-03 -4.021335285727638265e-02
8.643749999999998934e+00 -9.224692684177223821e-04 -8.543795892678174297e-03
8.659250000000000114e+00 -1.871496197081682841e-03 2.061042983378161275e-02
8.674749999999999517e+00 -1.000572396397486803e-03 -5.878118899478973480e-02
8.690250000000000696e+00 -7.776691718143709285e-04 2.805869642015244685e-03
8.705750000000000099e+00 -8.480344736959082421e-04 1.803424151674844558e-02
8.721249999999999503e+00 -1.265542922901303699e-03 1.948434192072355520e-02
8.736750000000000682e+00 -1.188379911183835022e-03 -3.009829871810145580e-02
8.752250000000000085e+00 -1.137319587552382966e-03 7.609143320672763500e-02
8.767749999999999488e+00 -2.273743877675734552e-03 -6.419698898133657794e-02
8.783250000000000668e+00 4.583857670021037668e-04 -1.281496749370085175e-01
8.798750000000000071e+00 3.192748667630110077e-05 1.305367149838825847e-01
8.814249999999999474e+00 -1.949901421873199113e-03 7.212291607413531813e-02
8.829750000000000654e+00 -1.835231492317223982e-03 -5.764277044293848740e-02
8.845250000000000057e+00 -1.270235326605900295e-03 2.689988919426551661e-02
8.860749999999999460e+00 -2.226734189470636407e-03 2.581792924395912708e-02
8.876250000000000639e+00 -1.452605591792263673e-03 -9.487413548883968928e-02
8.891750000000000043e+00 -6.770505649006423269e-04 5.373984666559831341e-02
8.907249999999999446e+00 -1.784667408967602169e-03 -5.581522204284035393e-02
8.922750000000000625e+00 4.747554614395796250e-04 -5.340915714065856690e-02
8.938250000000000028e+00 -1.334143839796969253e-03 1.822537404434949881e-01
8.953749999999999432e+00 -2.623361187059239027e-03 -7.597032427868813387e-02
8.969250000000000611e+00 -5.010516119831263633e-04 -3.961610032490395228e-02
8.984750000000000014e+00 -1.885774900511729638e-03 9.167608947240529771e-02
9.000249999999999417e+00 -1.857284612589793190e-03 -6.459154776986841817e-02
9.015750000000000597e+00 -1.418295433114241709e-04 -1.708477094639297700e-01
9.031250000000000000e+00 1.497173618461394807e-03 9.873240542213626569e-02
9.046749999999999403e+00 -1.615535098019517174e-03 6.115142094470388257e-02
9.062250000000000583e+00 2.490862837561930556e-05 -5.838357499071067380e-02
9.077749999999999986e+00 -9.311154158025034770e-04 3.991455342781041749e-02
9.093249999999999389e+00 -2.748273524146523138e-04 -4.326122308370201897e-02
9.108750000000000568e+00 -3.714383563710958042e-04 2.480574675896773940e-02
9.124249999999999972e+00 -8.842893727852127635e-05 -9.203887655916703769e-02
9.139749999999999375e+00 1.488308270708309754e-03 -1.660120060219852367e-02
9.155250000000000554e+00 9.179485695911912980e-04 -3.633906429718541942e-02
9.170749999999999957e+00 2.336000945429778704e-03 -2.112092155192410448e-03
9.186249999999999361e+00 1.838408841144711968e-04 1.868727913973256549e-01
9.201750000000000540e+00 -1.746052777837109500e-03 4.469584074657045880e-02
9.217249999999999943e+00 -1.245387769112988718e-03 -8.903125375898111871e-02
9.232749999999999346e+00 5.479485101021058790e-06 -2.757707015029716574e-02
9.248250000000000526e+00 -7.392807617015257834e-04 1.013833393772744784e-01
9.263749999999999929e+00 -1.443487401649412973e-03 -9.751108347162219803e-02
9.279249999999999332e+00 1.268644037105188041e-03 -9.996961171145495040e-02
9.294750000000000512e+00 3.818418125119491121e-04 1.441000049958287288e-01
9.310249999999999915e+00 -9.605324015894538010e-04 -4.497690400838201541e-02
9.325749999999999318e+00 -1.602333118308416071e-04 1.407253770395338333e-01
9.341250000000000497e+00 -3.209414893380999230e-03 -8.265702509342121029e-02
9.356749999999999901e+00 1.778314795511872111e-03 -1.853001361516884438e-01
9.372249999999999304e+00 6.476412540932466756e-04 7.733057341480821523e-02
9.387750000000000483e+00 5.586651841501002981e-04 1.120390575947696615e-01
9.403249999999999886e+00 -2.230830466254093546e-03 3.163675498306961487e-02
9.418749999999999289e+00 -7.337650838995304903e-04 1.156171628901894732e-02
9.434250000000000469e+00 -3.213689262277137117e-03 1.123471145749048439e-01
9.449749999999999872e+00 -2.159329906209041163e-03 -1.850344025288052641e-01
9.465249999999999275e+00 6.724168857709812014e-05 -7.228398173431113682e-03
9.480750000000000455e+00 -1.459398770961846219e-03 7.847745291655537636e-02
9.496249999999999858e+00 -9.300847536097232035e-04 -1.136504891986100801e-01
9.511749999999999261e+00 7.763321847718059488e-04 -5.659761658670953155e-02
9.527250000000000441e+00 8.325637289622536555e-04 -1.116815274958125881e-03
9.542749999999999844e+00 4.570634658932348640e-04 1.228588232759410259e-01
9.558249999999999247e+00 -1.537908780051917747e-03 -3.151734705185191276e-02
9.573750000000000426e+00 5.905625182366408717e-04 -2.262796132846389696e-02
9.589249999999999829e+00 -1.572235637887089022e-03 1.286731003338909551e-01
9.604749999999999233e+00 -1.155346944657035992e-03 -1.541464794470204791e-01
9.620250000000000412e+00 8.822175028066021538e-04 1.285737086835356258e-02
9.635749999999999815e+00 -1.381789188737759600e-03 1.465445270860817328e-01
9.651249999999999218e+00 -1.283177346918075576e-03 -1.799267986207912784e-01
9.666750000000000398e+00 1.641856047769001993e-03 -1.205899128157986167e-02
9.682249999999999801e+00 -1.122884997145427418e-03 1.971384379847682389e-01
9.697749999999999204e+00 -1.182549531953981485e-03 -2.298356161949588472e-01
9.713250000000000384e+00 2.545352627134056349e-03 1.222255112815717748e-02
9.728749999999999787e+00 -1.108314251925835662e-03 1.665772929673468017e-01
9.744249999999999190e+00 -1.075891156942614547e-03 2.235417069474184004e-02
9.759750000000000369e+00 -1.962245699010712642e-03 -9.071692147186015409e-02
9.775249999999999773e+00 1.692940458336092153e-03 -1.953893780871292229e-01
9.790750000000000952e+00 1.822531443137086551e-03 1.397369224368807672e-01
9.806250000000000355e+00 -3.179287353117131389e-04 2.564217743276020478e-02
9.821749999999999758e+00 9.086755660606010178e-04 -6.543030112085297667e-02
9.837249999999999162e+00 1.130738523470684390e-03 -4.430818432659738848e-02
9.852750000000000341e+00 1.162379817238799913e-03 1.935589898121188313e-01
9.868249999999999744e+00 -2.025755586432907186e-03 -1.189934310695056063e-01
9.883750000000000924e+00 2.565644342600512801e-03 1.081514891219115260e-02
9.899250000000000327e+00 -2.073215981619617402e-03 8.491871836029740717e-02
9.914749999999999730e+00 1.280809478284702799e-03 -1.018123066793437115e-01
9.930249999999999133e+00 -5.038357341252868229e-04 1.857949271300141092e-02
9.945750000000000313e+00 1.389497469668065244e-03 6.457950398388201396e-03
9.961249999999999716e+00 -1.630756985890479630e-03 1.737024963577725178e-01
9.976750000000000895e+00 -1.689965337339466994e-03 -1.052428764086178192e-01
9.992250000000000298e+00 -2.536426298511253521e-04 -1.926925318254837927e-02
