8.101250000000000284e+00 -5.954446485672697242e-02 1.198805447669026858e-01
8.116749999999999687e+00 -4.694491296144948089e-02 -1.046095173954859625e-01
8.132250000000000867e+00 -5.892192757217166316e-02 1.780664374812183093e-01
8.147750000000000270e+00 -4.771900195292601288e-02 -4.578325567602288260e-01
8.163249999999999673e+00 -5.209634242297116885e-02 3.321827929401964807e-01
8.178749999999999076e+00 -5.214876405789642400e-02 -1.352530436109006251e-02
8.194250000000000256e+00 -5.394699265207127115e-02 8.010879142670229713e-02
8.209749999999999659e+00 -5.348547030142945802e-02 -4.819252388776904678e-02
8.225250000000000838e+00 -5.375007574780658187e-02 7.454835491183957330e-02
8.240750000000000242e+00 -5.440086549334749444e-02 -7.282763280770007674e-02
8.256249999999999645e+00 -5.217672559026278328e-02 -8.775720901210840030e-02
8.271749999999999048e+00 -5.048889640840405202e-02 -3.332988379071439855e-01
8.287250000000000227e+00 -4.645320519423497274e-02 3.131744194741054033e-01
8.302749999999999631e+00 -5.578822171895339577e-02 1.062770265689094717e-01
8.318250000000000810e+00 -4.878898873720105556e-02 -2.861953884011486648e-01
8.333750000000000213e+00 -5.066855861283417473e-02 4.760199036767015501e-02
8.349249999999999616e+00 -4.813174874457325919e-02 -3.142031357814195625e-02
8.364749999999999019e+00 -5.005751854867262346e-02 -4.018655492508418914e-02
8.380250000000000199e+00 -4.870240241166081535e-02 3.026156301342228239e-01
8.395749999999999602e+00 -5.589103147398882115e-02 -4.120894780850514749e-02
8.411250000000000782e+00 -4.942233351584485179e-02 1.561665135703327323e-03
8.426750000000000185e+00 -5.476323416563819851e-02 -1.833210627373766943e-01
8.442249999999999588e+00 -4.611454361533622731e-02 9.150518571533527989e-02
8.457749999999998991e+00 -5.757542667175793299e-02 3.615956436411646990e-01
8.473250000000000171e+00 -5.112909403021201338e-02 -5.673296154649888345e-01
8.488749999999999574e+00 -4.658625976883802589e-02 -2.192127113784975156e-01
8.504250000000000753e+00 -4.497206004086996139e-02 2.524964630418141676e-01
8.519750000000000156e+00 -5.191845014086815535e-02 2.412637054107672485e-01
8.535249999999999559e+00 -5.030663551091758140e-02 -1.850528066111098990e-01
8.550749999999998963e+00 -4.824735560350809638e-02 -2.115869055521736319e-01
8.566250000000000142e+00 -4.505473354160995092e-02 1.490327346999448244e-02
8.581749999999999545e+00 -4.780560498244783990e-02 6.647369146710277454e-02
8.597250000000000725e+00 -4.687894379199375461e-02 7.227491234886071481e-02
8.612750000000000128e+00 -4.995789562711575038e-02 6.099904197648589599e-02
8.628249999999999531e+00 -4.644789049667632369e-02 -3.997007503162446351e-01
8.643749999999998934e+00 -4.419901909957056618e-02 4.231826958926074300e-01
8.659250000000000114e+00 -5.069227744421508919e-02 -4.715357853436700220e-01
8.674749999999999517e+00 -3.589826904368106225e-02 -1.436363395292096223e-01
8.690250000000000696e+00 -4.795507886807050951e-02 5.163007738836082883e-01
8.705750000000000099e+00 -4.517537705363307288e-02 -1.259974637568101463e-01
8.721249999999999503e+00 -4.672949808093349727e-02 -2.495201034635406434e-01
8.736750000000000682e+00 -3.964858196838008664e-02 5.437560304609989625e-02
8.752250000000000085e+00 -4.791804225933535971e-02 2.620585000023886724e-01
8.767749999999999488e+00 -4.568347317053078616e-02 6.543385542517221598e-02
8.783250000000000668e+00 -4.961083218585182752e-02 -1.961571617323163985e-01
8.798750000000000071e+00 -4.161066712181207827e-02 -6.909025018364189918e-02
8.814249999999999474e+00 -4.756955804135678395e-02 7.743284417750573301e-02
8.829750000000000654e+00 -4.234108110598041458e-02 -9.927067797742611388e-02
8.845250000000000057e+00 -4.668073066329996718e-02 1.476187623020581430e-01
8.860749999999999460e+00 -4.422846114975990950e-02 -1.259050079186326554e-01
8.876250000000000639e+00 -4.432865412244731129e-02 -9.923935143778039869e-02
8.891750000000000043e+00 -4.084785200916710157e-02 -1.314490328966640420e-01
8.907249999999999446e+00 -4.242497549325754957e-02 2.565815547941455166e-01
8.922750000000000625e+00 -4.597120119604747313e-02 9.673878537429876634e-02
8.938250000000000028e+00 -4.445750027552428096e-02 -2.501448029494837133e-01
8.953749999999999432e+00 -4.144817845306413701e-02 2.841666971715076095e-02
8.969250000000000611e+00 -4.274869467481973856e-02 -1.942584437975045653e-01
8.984750000000000014e+00 -3.780161585836711718e-02 4.283079682170493063e-02
9.000249999999999417e+00 -4.357404077756839994e-02 1.826796634943034792e-01
9.015750000000000597e+00 -4.258462345686951644e-02 1.521939553629751973e-01
9.031250000000000000e+00 -4.790055748416819498e-02 4.593484536356517989e-02
9.046749999999999403e+00 -4.234174687667414949e-02 -3.829417071776304304e-01
9.062250000000000583e+00 -4.240195464369028028e-02 4.215862722866334789e-01
9.077749999999999986e+00 -4.664400852950885412e-02 -4.707075781943637072e-01
9.093249999999999389e+00 -3.454957694757727904e-02 -5.857099746659211181e-02
9.108750000000000568e+00 -4.491966468088877396e-02 3.712475973596275347e-01
9.124249999999999972e+00 -3.985195922236201699e-02 -4.001518549171504402e-01
9.139749999999999375e+00 -3.889052979253895120e-02 6.243048907993242053e-02
9.155250000000000554e+00 -3.943320970662245184e-02 6.938160522846771594e-02
9.170749999999999957e+00 -4.123024988962332993e-02 1.128921410548015813e-01
9.186249999999999361e+00 -4.101630253346390947e-02 -2.145451061880251087e-01
9.201750000000000540e+00 -3.815347181498303375e-02 1.497828498960239729e-01
9.217249999999999943e+00 -4.201269807863434319e-02 -1.917355427177777627e-01
9.232749999999999346e+00 -3.593493173543009511e-02 1.877644668680500395e-01
9.248250000000000526e+00 -4.452205056611208134e-02 -7.364119814615621706e-02
9.263749999999999929e+00 -3.344056699860989412e-02 -3.759799459264392962e-01
9.279249999999999332e+00 -3.880244774488032788e-02 4.705410809683054918e-01
9.294750000000000512e+00 -4.283967947716245395e-02 3.129986824182633409e-01
9.310249999999999915e+00 -4.412737886890917560e-02 -6.919039801841762038e-01
9.325749999999999318e+00 -3.229055841893468254e-02 4.128518722097616056e-01
9.341250000000000497e+00 -4.810110164282695167e-02 -1.903958749939638206e-01
9.356749999999999901e+00 -2.959916506087455212e-02 -1.721832157301323996e-01
9.372249999999999304e+00 -4.682042050089502139e-02 6.312549685083038709e-01
9.387750000000000483e+00 -3.946756313863601651e-02 -4.428241271229517717e-01
9.403249999999999886e+00 -4.126718380613126486e-02 6.522153454561208097e-02
9.418749999999999289e+00 -3.731612961813310370e-02 -2.344684988987852936e-01
9.434250000000000469e+00 -3.730584532009795229e-02 1.059417863333342869e-01
9.449749999999999872e+00 -3.942270377899552425e-02 2.184253847001236815e-01
9.465249999999999275e+00 -4.270371231692023789e-02 6.510512586407274371e-02
9.480750000000000455e+00 -4.122962414970202105e-02 -1.291193647937888267e-01
9.496249999999999858e+00 -4.108942867569841118e-02 1.389303382359206585e-01
9.511749999999999261e+00 -4.203827377259557879e-02 -2.700891579124229391e-01
9.527250000000000441e+00 -3.649861843794288685e-02 5.288237642898696578e-02
9.542749999999999844e+00 -4.294541918958255655e-02 2.341361845167679034e-01
9.558249999999999247e+00 -4.130082295335782416e-02 -5.996817602861642671e-02
9.573750000000000426e+00 -4.280965658948936853e-02 -2.054011267848665501e-02
9.589249999999999829e+00 -3.991113189378207859e-02 -1.268438364012170749e-01
9.604749999999999233e+00 -4.057338733186903468e-02 9.508915035682172223e-02
9.620250000000000412e+00 -4.145878933276744838e-02 4.603383606787264659e-02
9.635749999999999815e+00 -4.034929197177383048e-02 -3.225977901306301132e-01
9.651249999999999218e+00 -3.600332600486753215e-02 1.884611964739774659e-01
9.666750000000000398e+00 -4.303775884448610839e-02 8.910143121105329467e-02
9.682249999999999801e+00 -3.870646253349928345e-02 -2.167920609939189003e-02
9.697749999999999204e+00 -4.321768436959007309e-02 3.243968836792698873e-02
9.713250000000000384e+00 -3.851802927729053999e-02 -1.445505001867151140e-01
9.728749999999999787e+00 -4.214134357671353581e-02 3.374382879513871947e-01
9.744249999999999190e+00 -4.412299474716224745e-02 -1.203706251920087789e-01
9.759750000000000369e+00 -4.084243299290039875e-02 -1.073578356632194919e-01
9.775249999999999773e+00 -4.213578554333764770e-02 1.651808316208617233e-01
9.790750000000000952e+00 -4.370055755725905239e-02 -1.800912669494281193e-04
9.806250000000000355e+00 -4.274507668835576119e-02 -4.653314816250518626e-02
9.821749999999999758e+00 -4.322591042227015568e-02 9.444549649976168026e-02
9.837249999999999162e+00 -4.505879266496647106e-02 1.165671576365154283e-01
9.852750000000000341e+00 -4.476747971284181227e-02 -2.623458772577407783e-01
9.868249999999999744e+00 -3.983652959053295139e-02 -7.794424365727584125e-02
9.883750000000000924e+00 -4.362231326961074629e-02 3.524777338419688988e-01
9.899250000000000327e+00 -4.670790419147287376e-02 -2.023220560980157345e-03
9.914749999999999730e+00 -4.382074085469599839e-02 -3.059795125492871248e-01
9.930249999999999133e+00 -3.990330049424148373e-02 -9.107879967380598518e-02
9.945750000000000313e+00 -4.237116720597811081e-02 3.897320695570788973e-01
9.961249999999999716e+00 -4.753060048347355210e-02 8.402132264627437674e-03
9.976750000000000895e+00 -4.249443697236526124e-02 -3.994819341533787926e-01
9.992250000000000298e+00 -4.316784071059750344e-02 7.451204870181397100e-01
